# time_ns sip dip sport dport rate_bps
22350000 184550145 184549377 10000 100 23956421945
22350000 184550401 184549377 10000 100 24011694779
22350000 184550657 184549377 10000 100 23994312946
22350000 184550913 184549377 10000 100 24018125838
22350000 184551169 184549377 10000 100 23978057780
22350000 184551425 184549377 10000 100 24022973788
22350000 184551681 184549377 10000 100 24014014009
22350000 184551937 184549377 10000 100 24011435507
22400000 184549633 184549377 10000 100 24230418849
22400000 184549889 184549377 10000 100 24230418848
22400000 184550145 184549377 10000 100 24156421945
22400000 184550401 184549377 10000 100 24111694779
22400000 184550657 184549377 10000 100 24194312946
22400000 184550913 184549377 10000 100 24218125838
22400000 184551169 184549377 10000 100 24178057780
22400000 184551425 184549377 10000 100 24122973788
22400000 184551681 184549377 10000 100 24114014009
22400000 184551937 184549377 10000 100 24111435507
22450000 184549633 184549377 10000 100 24330418849
22450000 184549889 184549377 10000 100 24430418848
22450000 184550145 184549377 10000 100 24256421945
22450000 184550401 184549377 10000 100 24311694779
22450000 184550657 184549377 10000 100 24394312946
22450000 184550913 184549377 10000 100 24318125838
22450000 184551169 184549377 10000 100 24278057780
22450000 184551425 184549377 10000 100 24322973788
22450000 184551681 184549377 10000 100 24314014009
22450000 184551937 184549377 10000 100 24311435507
22500000 184549633 184549377 10000 100 24530418849
22500000 184549889 184549377 10000 100 24530418848
22500000 184550145 184549377 10000 100 24456421945
22500000 184550401 184549377 10000 100 24411694779
22500000 184550657 184549377 10000 100 24494312946
22500000 184550913 184549377 10000 100 24518125838
22500000 184551169 184549377 10000 100 24478057780
22500000 184551425 184549377 10000 100 24522973788
22500000 184551681 184549377 10000 100 24514014009
22500000 184551937 184549377 10000 100 24411435507
22550000 184549633 184549377 10000 100 24730418849
22550000 184549889 184549377 10000 100 24730418848
22550000 184550145 184549377 10000 100 24556421945
22550000 184550401 184549377 10000 100 24611694779
22550000 184550657 184549377 10000 100 24694312946
22550000 184550913 184549377 10000 100 24718125838
22550000 184551169 184549377 10000 100 24578057780
22550000 184551425 184549377 10000 100 24622973788
22550000 184551681 184549377 10000 100 24614014009
22550000 184551937 184549377 10000 100 24611435507
22600000 184549633 184549377 10000 100 24830418849
22600000 184549889 184549377 10000 100 24830418848
22600000 184550145 184549377 10000 100 24756421945
22600000 184550401 184549377 10000 100 24811694779
22600000 184550657 184549377 10000 100 24794312946
22600000 184550913 184549377 10000 100 24818125838
22600000 184551169 184549377 10000 100 24778057780
22600000 184551425 184549377 10000 100 24822973788
22600000 184551681 184549377 10000 100 24814014009
22600000 184551937 184549377 10000 100 24711435507
22650000 184549633 184549377 10000 100 25030418849
22650000 184549889 184549377 10000 100 25030418848
22650000 184550145 184549377 10000 100 24956421945
22650000 184550401 184549377 10000 100 24911694779
22650000 184550657 184549377 10000 100 24994312946
22650000 184550913 184549377 10000 100 25018125838
22650000 184551169 184549377 10000 100 24978057780
22650000 184551425 184549377 10000 100 24922973788
22650000 184551681 184549377 10000 100 24914014009
22650000 184551937 184549377 10000 100 24911435507
22700000 184549633 184549377 10000 100 25130418849
22700000 184549889 184549377 10000 100 25130418848
22700000 184550145 184549377 10000 100 25056421945
22700000 184550401 184549377 10000 100 25111694779
22700000 184550657 184549377 10000 100 25094312946
22700000 184550913 184549377 10000 100 25118125838
22700000 184551169 184549377 10000 100 25078057780
22700000 184551425 184549377 10000 100 25122973788
22700000 184551681 184549377 10000 100 25114014009
22700000 184551937 184549377 10000 100 25111435507
22750000 184549633 184549377 10000 100 25330418849
22750000 184549889 184549377 10000 100 25330418848
22750000 184550145 184549377 10000 100 25256421945
22750000 184550401 184549377 10000 100 25211694779
22750000 184550657 184549377 10000 100 25294312946
22750000 184550913 184549377 10000 100 25318125838
22750000 184551169 184549377 10000 100 25278057780
22750000 184551425 184549377 10000 100 25222973788
22750000 184551681 184549377 10000 100 25214014009
22750000 184551937 184549377 10000 100 25211435507
22800000 184549633 184549377 10000 100 25430418849
22800000 184549889 184549377 10000 100 25430418848
22800000 184550145 184549377 10000 100 25356421945
22800000 184550401 184549377 10000 100 25411694779
22800000 184550657 184549377 10000 100 25394312946
22800000 184550913 184549377 10000 100 25418125838
22800000 184551169 184549377 10000 100 25378057780
22800000 184551425 184549377 10000 100 25422973788
22800000 184551681 184549377 10000 100 25414014009
22800000 184551937 184549377 10000 100 25411435507
22850000 184549633 184549377 10000 100 25630418849
22850000 184549889 184549377 10000 100 25630418848
22850000 184550145 184549377 10000 100 25556421945
22850000 184550401 184549377 10000 100 25511694779
22850000 184550657 184549377 10000 100 25594312946
22850000 184550913 184549377 10000 100 25618125838
22850000 184551169 184549377 10000 100 25578057780
22850000 184551425 184549377 10000 100 25522973788
22850000 184551681 184549377 10000 100 25514014009
22850000 184551937 184549377 10000 100 25511435507
22900000 184549633 184549377 10000 100 25730418849
22900000 184549889 184549377 10000 100 25730418848
22900000 184550145 184549377 10000 100 25656421945
22900000 184550401 184549377 10000 100 25711694779
22900000 184550657 184549377 10000 100 25794312946
22900000 184550913 184549377 10000 100 25718125838
22900000 184551169 184549377 10000 100 25678057780
22900000 184551425 184549377 10000 100 25722973788
22900000 184551681 184549377 10000 100 25714014009
22900000 184551937 184549377 10000 100 25711435507
22950000 184549633 184549377 10000 100 25930418849
22950000 184549889 184549377 10000 100 25930418848
22950000 184550145 184549377 10000 100 25856421945
22950000 184550401 184549377 10000 100 25811694779
22950000 184550657 184549377 10000 100 25894312946
22950000 184550913 184549377 10000 100 25918125838
22950000 184551169 184549377 10000 100 25878057780
22950000 184551425 184549377 10000 100 25822973788
22950000 184551681 184549377 10000 100 25914014009
22950000 184551937 184549377 10000 100 25811435507
23000000 184549633 184549377 10000 100 26030418849
23000000 184549889 184549377 10000 100 26030418848
23000000 184550145 184549377 10000 100 25956421945
23000000 184550401 184549377 10000 100 26011694779
23000000 184550657 184549377 10000 100 26094312946
23000000 184550913 184549377 10000 100 26018125838
23000000 184551169 184549377 10000 100 25978057780
23000000 184551425 184549377 10000 100 26022973788
23000000 184551681 184549377 10000 100 26014014009
23000000 184551937 184549377 10000 100 26011435507
23050000 184549633 184549377 10000 100 26230418849
23050000 184549889 184549377 10000 100 26230418848
23050000 184550145 184549377 10000 100 26156421945
23050000 184550401 184549377 10000 100 26111694779
23050000 184550657 184549377 10000 100 26194312946
23050000 184550913 184549377 10000 100 26218125838
23050000 184551169 184549377 10000 100 26178057780
23050000 184551425 184549377 10000 100 26122973788
23050000 184551681 184549377 10000 100 26114014009
23050000 184551937 184549377 10000 100 26111435507
23100000 184549633 184549377 10000 100 26330418849
23100000 184549889 184549377 10000 100 26330418848
23100000 184550145 184549377 10000 100 26256421945
23100000 184550401 184549377 10000 100 26311694779
23100000 184550657 184549377 10000 100 26294312946
23100000 184550913 184549377 10000 100 26318125838
23100000 184551169 184549377 10000 100 26278057780
23100000 184551425 184549377 10000 100 26322973788
23100000 184551681 184549377 10000 100 26314014009
23100000 184551937 184549377 10000 100 26311435507
23150000 184549633 184549377 10000 100 26530418849
23150000 184549889 184549377 10000 100 26530418848
23150000 184550145 184549377 10000 100 26456421945
23150000 184550401 184549377 10000 100 26411694779
23150000 184550657 184549377 10000 100 26494312946
23150000 184550913 184549377 10000 100 26518125838
23150000 184551169 184549377 10000 100 26478057780
23150000 184551425 184549377 10000 100 26422973788
23150000 184551681 184549377 10000 100 26414014009
23150000 184551937 184549377 10000 100 26411435507
23200000 184549633 184549377 10000 100 26630418849
23200000 184549889 184549377 10000 100 26630418848
23200000 184550145 184549377 10000 100 26556421945
23200000 184550401 184549377 10000 100 26611694779
23200000 184550657 184549377 10000 100 26594312946
23200000 184550913 184549377 10000 100 26618125838
23200000 184551169 184549377 10000 100 26578057780
23200000 184551425 184549377 10000 100 26622973788
23200000 184551681 184549377 10000 100 26614014009
23200000 184551937 184549377 10000 100 26611435507
23250000 184549633 184549377 10000 100 26830418849
23250000 184549889 184549377 10000 100 26830418848
23250000 184550145 184549377 10000 100 26656421945
23250000 184550401 184549377 10000 100 26711694779
23250000 184550657 184549377 10000 100 26794312946
23250000 184550913 184549377 10000 100 26818125838
23250000 184551169 184549377 10000 100 26778057780
23250000 184551425 184549377 10000 100 26722973788
23250000 184551681 184549377 10000 100 26714014009
23250000 184551937 184549377 10000 100 26711435507
23300000 184549633 184549377 10000 100 26930418849
23300000 184549889 184549377 10000 100 26930418848
23300000 184550145 184549377 10000 100 26856421945
23300000 184550401 184549377 10000 100 26911694779
23300000 184550657 184549377 10000 100 26894312946
23300000 184550913 184549377 10000 100 26918125838
23300000 184551169 184549377 10000 100 26878057780
23300000 184551425 184549377 10000 100 26922973788
23300000 184551681 184549377 10000 100 26914014009
23300000 184551937 184549377 10000 100 26811435507
23350000 184549633 184549377 10000 100 27130418849
23350000 184549889 184549377 10000 100 27130418848
23350000 184550145 184549377 10000 100 26956421945
23350000 184550401 184549377 10000 100 27011694779
23350000 184550657 184549377 10000 100 27094312946
23350000 184550913 184549377 10000 100 27118125838
23350000 184551169 184549377 10000 100 26978057780
23350000 184551425 184549377 10000 100 27022973788
23350000 184551681 184549377 10000 100 27014014009
23350000 184551937 184549377 10000 100 27011435507
23400000 184549633 184549377 10000 100 27230418849
23400000 184549889 184549377 10000 100 27230418848
23400000 184550145 184549377 10000 100 27156421945
23400000 184550401 184549377 10000 100 27111694779
23400000 184550657 184549377 10000 100 27194312946
23400000 184550913 184549377 10000 100 27218125838
23400000 184551169 184549377 10000 100 27178057780
23400000 184551425 184549377 10000 100 27222973788
23400000 184551681 184549377 10000 100 27214014009
23400000 184551937 184549377 10000 100 27111435507
23450000 184549633 184549377 10000 100 27430418849
23450000 184549889 184549377 10000 100 27430418848
23450000 184550145 184549377 10000 100 27256421945
23450000 184550401 184549377 10000 100 27311694779
23450000 184550657 184549377 10000 100 27394312946
23450000 184550913 184549377 10000 100 27318125838
23450000 184551169 184549377 10000 100 27278057780
23450000 184551425 184549377 10000 100 27322973788
23450000 184551681 184549377 10000 100 27314014009
23450000 184551937 184549377 10000 100 27311435507
23500000 184549633 184549377 10000 100 27530418849
23500000 184549889 184549377 10000 100 27530418848
23500000 184550145 184549377 10000 100 27456421945
23500000 184550401 184549377 10000 100 27411694779
23500000 184550657 184549377 10000 100 27494312946
23500000 184550913 184549377 10000 100 27518125838
23500000 184551169 184549377 10000 100 27478057780
23500000 184551425 184549377 10000 100 27422973788
23500000 184551681 184549377 10000 100 27414014009
23500000 184551937 184549377 10000 100 27411435507
23550000 184549633 184549377 10000 100 27630418849
23550000 184549889 184549377 10000 100 27630418848
23550000 184550145 184549377 10000 100 27556421945
23550000 184550401 184549377 10000 100 27611694779
23550000 184550657 184549377 10000 100 27594312946
23550000 184550913 184549377 10000 100 27618125838
23550000 184551169 184549377 10000 100 27578057780
23550000 184551425 184549377 10000 100 27622973788
23550000 184551681 184549377 10000 100 27614014009
23550000 184551937 184549377 10000 100 27611435507
23600000 184549633 184549377 10000 100 27830418849
23600000 184549889 184549377 10000 100 27830418848
23600000 184550145 184549377 10000 100 27656421945
23600000 184550401 184549377 10000 100 27711694779
23600000 184550657 184549377 10000 100 27794312946
23600000 184550913 184549377 10000 100 27818125838
23600000 184551169 184549377 10000 100 27778057780
23600000 184551425 184549377 10000 100 27722973788
23600000 184551681 184549377 10000 100 27714014009
23600000 184551937 184549377 10000 100 27711435507
23650000 184549633 184549377 10000 100 27930418849
23650000 184549889 184549377 10000 100 27930418848
23650000 184550145 184549377 10000 100 27856421945
23650000 184550401 184549377 10000 100 27911694779
23650000 184550657 184549377 10000 100 27894312946
23650000 184550913 184549377 10000 100 27918125838
23650000 184551169 184549377 10000 100 27878057780
23650000 184551425 184549377 10000 100 27922973788
23650000 184551681 184549377 10000 100 27914014009
23650000 184551937 184549377 10000 100 27811435507
23700000 184549633 184549377 10000 100 28130418849
23700000 184549889 184549377 10000 100 28130418848
23700000 184550145 184549377 10000 100 27956421945
23700000 184550401 184549377 10000 100 28011694779
23700000 184550657 184549377 10000 100 28094312946
23700000 184550913 184549377 10000 100 28018125838
23700000 184551169 184549377 10000 100 27978057780
23700000 184551425 184549377 10000 100 28022973788
23700000 184551681 184549377 10000 100 28014014009
23700000 184551937 184549377 10000 100 28011435507
23750000 184549633 184549377 10000 100 28230418849
23750000 184549889 184549377 10000 100 28230418848
23750000 184550145 184549377 10000 100 28156421945
23750000 184550401 184549377 10000 100 28111694779
23750000 184550657 184549377 10000 100 28194312946
23750000 184550913 184549377 10000 100 28218125838
23750000 184551169 184549377 10000 100 28178057780
23750000 184551425 184549377 10000 100 28122973788
23750000 184551681 184549377 10000 100 28114014009
23750000 184551937 184549377 10000 100 28111435507
23800000 184549633 184549377 10000 100 28330418849
23800000 184549889 184549377 10000 100 28330418848
23800000 184550145 184549377 10000 100 28256421945
23800000 184550401 184549377 10000 100 28311694779
23800000 184550657 184549377 10000 100 28294312946
23800000 184550913 184549377 10000 100 28318125838
23800000 184551169 184549377 10000 100 28278057780
23800000 184551425 184549377 10000 100 28322973788
23800000 184551681 184549377 10000 100 28314014009
23800000 184551937 184549377 10000 100 28311435507
23850000 184549633 184549377 10000 100 28530418849
23850000 184549889 184549377 10000 100 28530418848
23850000 184550145 184549377 10000 100 28356421945
23850000 184550401 184549377 10000 100 28411694779
23850000 184550657 184549377 10000 100 28494312946
23850000 184550913 184549377 10000 100 28518125838
23850000 184551169 184549377 10000 100 28378057780
23850000 184551425 184549377 10000 100 28422973788
23850000 184551681 184549377 10000 100 28414014009
23850000 184551937 184549377 10000 100 28411435507
23900000 184549633 184549377 10000 100 28630418849
23900000 184549889 184549377 10000 100 28630418848
23900000 184550145 184549377 10000 100 28556421945
23900000 184550401 184549377 10000 100 28511694779
23900000 184550657 184549377 10000 100 28594312946
23900000 184550913 184549377 10000 100 28618125838
23900000 184551169 184549377 10000 100 28578057780
23900000 184551425 184549377 10000 100 28622973788
23900000 184551681 184549377 10000 100 28614014009
23900000 184551937 184549377 10000 100 28511435507
23950000 184549633 184549377 10000 100 28730418849
23950000 184549889 184549377 10000 100 28730418848
23950000 184550145 184549377 10000 100 28656421945
23950000 184550401 184549377 10000 100 28711694779
23950000 184550657 184549377 10000 100 28694312946
23950000 184550913 184549377 10000 100 28718125838
23950000 184551169 184549377 10000 100 28678057780
23950000 184551425 184549377 10000 100 28722973788
23950000 184551681 184549377 10000 100 28714014009
23950000 184551937 184549377 10000 100 28711435507
24000000 184549633 184549377 10000 100 28930418849
24000000 184549889 184549377 10000 100 28930418848
24000000 184550145 184549377 10000 100 28756421945
24000000 184550401 184549377 10000 100 28811694779
24000000 184550657 184549377 10000 100 28894312946
24000000 184550913 184549377 10000 100 28918125838
24000000 184551169 184549377 10000 100 28778057780
24000000 184551425 184549377 10000 100 28822973788
24000000 184551681 184549377 10000 100 28814014009
24000000 184551937 184549377 10000 100 28811435507
24050000 184549633 184549377 10000 100 29030418849
24050000 184549889 184549377 10000 100 29030418848
24050000 184550145 184549377 10000 100 28956421945
24050000 184550401 184549377 10000 100 28911694779
24050000 184550657 184549377 10000 100 28994312946
24050000 184550913 184549377 10000 100 29018125838
24050000 184551169 184549377 10000 100 28978057780
24050000 184551425 184549377 10000 100 29022973788
24050000 184551681 184549377 10000 100 29014014009
24050000 184551937 184549377 10000 100 28911435507
24100000 184549633 184549377 10000 100 29130418849
24100000 184549889 184549377 10000 100 29130418848
24100000 184550145 184549377 10000 100 29056421945
24100000 184550401 184549377 10000 100 29111694779
24100000 184550657 184549377 10000 100 29094312946
24100000 184550913 184549377 10000 100 29118125838
24100000 184551169 184549377 10000 100 29078057780
24100000 184551425 184549377 10000 100 29122973788
24100000 184551681 184549377 10000 100 29114014009
24100000 184551937 184549377 10000 100 29111435507
24150000 184549633 184549377 10000 100 29330418849
24150000 184549889 184549377 10000 100 29330418848
24150000 184550145 184549377 10000 100 29156421945
24150000 184550401 184549377 10000 100 29211694779
24150000 184550657 184549377 10000 100 29294312946
24150000 184550913 184549377 10000 100 29318125838
24150000 184551169 184549377 10000 100 29178057780
24150000 184551425 184549377 10000 100 29222973788
24150000 184551681 184549377 10000 100 29214014009
24150000 184551937 184549377 10000 100 29211435507
24200000 184549633 184549377 10000 100 29430418849
24200000 184549889 184549377 10000 100 29430418848
24200000 184550145 184549377 10000 100 29356421945
24200000 184550401 184549377 10000 100 29311694779
24200000 184550657 184549377 10000 100 29394312946
24200000 184550913 184549377 10000 100 29418125838
24200000 184551169 184549377 10000 100 29378057780
24200000 184551425 184549377 10000 100 29422973788
24200000 184551681 184549377 10000 100 29414014009
24200000 184551937 184549377 10000 100 29311435507
24250000 184549633 184549377 10000 100 29530418849
24250000 184549889 184549377 10000 100 29530418848
24250000 184550145 184549377 10000 100 29456421945
24250000 184550401 184549377 10000 100 29511694779
24250000 184550657 184549377 10000 100 29494312946
24250000 184550913 184549377 10000 100 29518125838
24250000 184551169 184549377 10000 100 29478057780
24250000 184551425 184549377 10000 100 29522973788
24250000 184551681 184549377 10000 100 29514014009
24250000 184551937 184549377 10000 100 29511435507
24300000 184549633 184549377 10000 100 29730418849
24300000 184549889 184549377 10000 100 29730418848
24300000 184550145 184549377 10000 100 29556421945
24300000 184550401 184549377 10000 100 29611694779
24300000 184550657 184549377 10000 100 29694312946
24300000 184550913 184549377 10000 100 29718125838
24300000 184551169 184549377 10000 100 29578057780
24300000 184551425 184549377 10000 100 29622973788
24300000 184551681 184549377 10000 100 29614014009
24300000 184551937 184549377 10000 100 29611435507
24350000 184549633 184549377 10000 100 29830418849
24350000 184549889 184549377 10000 100 29830418848
24350000 184550145 184549377 10000 100 29756421945
24350000 184550401 184549377 10000 100 29711694779
24350000 184550657 184549377 10000 100 29794312946
24350000 184550913 184549377 10000 100 29818125838
24350000 184551169 184549377 10000 100 29778057780
24350000 184551425 184549377 10000 100 29722973788
24350000 184551681 184549377 10000 100 29814014009
24350000 184551937 184549377 10000 100 29711435507
24400000 184549633 184549377 10000 100 29930418849
24400000 184549889 184549377 10000 100 29930418848
24400000 184550145 184549377 10000 100 29856421945
24400000 184550401 184549377 10000 100 29911694779
24400000 184550657 184549377 10000 100 29894312946
24400000 184550913 184549377 10000 100 29918125838
24400000 184551169 184549377 10000 100 29878057780
24400000 184551425 184549377 10000 100 29922973788
24400000 184551681 184549377 10000 100 29914014009
24400000 184551937 184549377 10000 100 29811435507
24450000 184549633 184549377 10000 100 30130418849
24450000 184549889 184549377 10000 100 30130418848
24450000 184550145 184549377 10000 100 29956421945
24450000 184550401 184549377 10000 100 30011694779
24450000 184550657 184549377 10000 100 30094312946
24450000 184550913 184549377 10000 100 30018125838
24450000 184551169 184549377 10000 100 29978057780
24450000 184551425 184549377 10000 100 30022973788
24450000 184551681 184549377 10000 100 30014014009
24450000 184551937 184549377 10000 100 30011435507
24500000 184549633 184549377 10000 100 30230418849
24500000 184549889 184549377 10000 100 30230418848
24500000 184550145 184549377 10000 100 30156421945
24500000 184550401 184549377 10000 100 30111694779
24500000 184550657 184549377 10000 100 30194312946
24500000 184550913 184549377 10000 100 30218125838
24500000 184551169 184549377 10000 100 30178057780
24500000 184551425 184549377 10000 100 30122973788
24500000 184551681 184549377 10000 100 30114014009
24500000 184551937 184549377 10000 100 30111435507
24550000 184549633 184549377 10000 100 30330418849
24550000 184549889 184549377 10000 100 30330418848
24550000 184550145 184549377 10000 100 30256421945
24550000 184550401 184549377 10000 100 30311694779
24550000 184550657 184549377 10000 100 30294312946
24550000 184550913 184549377 10000 100 30318125838
24550000 184551169 184549377 10000 100 30278057780
24550000 184551425 184549377 10000 100 30322973788
24550000 184551681 184549377 10000 100 30314014009
24550000 184551937 184549377 10000 100 30211435507
24600000 184549633 184549377 10000 100 30430418849
24600000 184549889 184549377 10000 100 30430418848
24600000 184550145 184549377 10000 100 30356421945
24600000 184550401 184549377 10000 100 30411694779
24600000 184550657 184549377 10000 100 30494312946
24600000 184550913 184549377 10000 100 30418125838
24600000 184551169 184549377 10000 100 30378057780
24600000 184551425 184549377 10000 100 30422973788
24600000 184551681 184549377 10000 100 30414014009
24600000 184551937 184549377 10000 100 30411435507
24650000 184549633 184549377 10000 100 30630418849
24650000 184549889 184549377 10000 100 30630418848
24650000 184550145 184549377 10000 100 30456421945
24650000 184550401 184549377 10000 100 30511694779
24650000 184550657 184549377 10000 100 30594312946
24650000 184550913 184549377 10000 100 30618125838
24650000 184551169 184549377 10000 100 30478057780
24650000 184551425 184549377 10000 100 30522973788
24650000 184551681 184549377 10000 100 30514014009
24650000 184551937 184549377 10000 100 30511435507
24700000 184549633 184549377 10000 100 30730418849
24700000 184549889 184549377 10000 100 30730418848
24700000 184550145 184549377 10000 100 30656421945
24700000 184550401 184549377 10000 100 30611694779
24700000 184550657 184549377 10000 100 30694312946
24700000 184550913 184549377 10000 100 30718125838
24700000 184551169 184549377 10000 100 30678057780
24700000 184551425 184549377 10000 100 30622973788
24700000 184551681 184549377 10000 100 30714014009
24700000 184551937 184549377 10000 100 30611435507
24750000 184549633 184549377 10000 100 30830418849
24750000 184549889 184549377 10000 100 30830418848
24750000 184550145 184549377 10000 100 30756421945
24750000 184550401 184549377 10000 100 30811694779
24750000 184550657 184549377 10000 100 30794312946
24750000 184550913 184549377 10000 100 30818125838
24750000 184551169 184549377 10000 100 30778057780
24750000 184551425 184549377 10000 100 30822973788
24750000 184551681 184549377 10000 100 30814014009
24750000 184551937 184549377 10000 100 30711435507
24800000 184549633 184549377 10000 100 30930418849
24800000 184549889 184549377 10000 100 31030418848
24800000 184550145 184549377 10000 100 30856421945
24800000 184550401 184549377 10000 100 30911694779
24800000 184550657 184549377 10000 100 30994312946
24800000 184550913 184549377 10000 100 30918125838
24800000 184551169 184549377 10000 100 30878057780
24800000 184551425 184549377 10000 100 30922973788
24800000 184551681 184549377 10000 100 30914014009
24800000 184551937 184549377 10000 100 30911435507
24850000 184549633 184549377 10000 100 31130418849
24850000 184549889 184549377 10000 100 31130418848
24850000 184550145 184549377 10000 100 30956421945
24850000 184550401 184549377 10000 100 31011694779
24850000 184550657 184549377 10000 100 31094312946
24850000 184550913 184549377 10000 100 31118125838
24850000 184551169 184549377 10000 100 30978057780
24850000 184551425 184549377 10000 100 31022973788
24850000 184551681 184549377 10000 100 31014014009
24850000 184551937 184549377 10000 100 31011435507
24900000 184549633 184549377 10000 100 31230418849
24900000 184549889 184549377 10000 100 31230418848
24900000 184550145 184549377 10000 100 31156421945
24900000 184550401 184549377 10000 100 31111694779
24900000 184550657 184549377 10000 100 31194312946
24900000 184550913 184549377 10000 100 31218125838
24900000 184551169 184549377 10000 100 31178057780
24900000 184551425 184549377 10000 100 31122973788
24900000 184551681 184549377 10000 100 31214014009
24900000 184551937 184549377 10000 100 31111435507
24950000 184549633 184549377 10000 100 31330418849
24950000 184549889 184549377 10000 100 31330418848
24950000 184550145 184549377 10000 100 31256421945
24950000 184550401 184549377 10000 100 31311694779
24950000 184550657 184549377 10000 100 31294312946
24950000 184550913 184549377 10000 100 31318125838
24950000 184551169 184549377 10000 100 31278057780
24950000 184551425 184549377 10000 100 31322973788
24950000 184551681 184549377 10000 100 31314014009
24950000 184551937 184549377 10000 100 31211435507
25000000 184549633 184549377 10000 100 31430418849
25000000 184549889 184549377 10000 100 31530418848
25000000 184550145 184549377 10000 100 31356421945
25000000 184550401 184549377 10000 100 31411694779
25000000 184550657 184549377 10000 100 31494312946
25000000 184550913 184549377 10000 100 31418125838
25000000 184551169 184549377 10000 100 31378057780
25000000 184551425 184549377 10000 100 31422973788
25000000 184551681 184549377 10000 100 31414014009
25000000 184551937 184549377 10000 100 31411435507
25050000 184549633 184549377 10000 100 31630418849
25050000 184549889 184549377 10000 100 31630418848
25050000 184550145 184549377 10000 100 31456421945
25050000 184550401 184549377 10000 100 31511694779
25050000 184550657 184549377 10000 100 31594312946
25050000 184550913 184549377 10000 100 31618125838
25050000 184551169 184549377 10000 100 31478057780
25050000 184551425 184549377 10000 100 31522973788
25050000 184551681 184549377 10000 100 31514014009
25050000 184551937 184549377 10000 100 31511435507
25100000 184549633 184549377 10000 100 31730418849
25100000 184549889 184549377 10000 100 31730418848
25100000 184550145 184549377 10000 100 31656421945
25100000 184550401 184549377 10000 100 31611694779
25100000 184550657 184549377 10000 100 31694312946
25100000 184550913 184549377 10000 100 31718125838
25100000 184551169 184549377 10000 100 31678057780
25100000 184551425 184549377 10000 100 31622973788
25100000 184551681 184549377 10000 100 31614014009
25100000 184551937 184549377 10000 100 31611435507
25150000 184549633 184549377 10000 100 31830418849
25150000 184549889 184549377 10000 100 31830418848
25150000 184550145 184549377 10000 100 31756421945
25150000 184550401 184549377 10000 100 31811694779
25150000 184550657 184549377 10000 100 31794312946
25150000 184550913 184549377 10000 100 31818125838
25150000 184551169 184549377 10000 100 31778057780
25150000 184551425 184549377 10000 100 31822973788
25150000 184551681 184549377 10000 100 31814014009
25150000 184551937 184549377 10000 100 31711435507
25200000 184549633 184549377 10000 100 31930418849
25200000 184549889 184549377 10000 100 31930418848
25200000 184550145 184549377 10000 100 31856421945
25200000 184550401 184549377 10000 100 31911694779
25200000 184550657 184549377 10000 100 31894312946
25200000 184550913 184549377 10000 100 31918125838
25200000 184551169 184549377 10000 100 31878057780
25200000 184551425 184549377 10000 100 31922973788
25200000 184551681 184549377 10000 100 31914014009
25200000 184551937 184549377 10000 100 31911435507
25250000 184549633 184549377 10000 100 32130418849
25250000 184549889 184549377 10000 100 32130418848
25250000 184550145 184549377 10000 100 31956421945
25250000 184550401 184549377 10000 100 32011694779
25250000 184550657 184549377 10000 100 32094312946
25250000 184550913 184549377 10000 100 32018125838
25250000 184551169 184549377 10000 100 31978057780
25250000 184551425 184549377 10000 100 32022973788
25250000 184551681 184549377 10000 100 32014014009
25250000 184551937 184549377 10000 100 32011435507
25300000 184549633 184549377 10000 100 32230418849
25300000 184549889 184549377 10000 100 32230418848
25300000 184550145 184549377 10000 100 32156421945
25300000 184550401 184549377 10000 100 32111694779
25300000 184550657 184549377 10000 100 32194312946
25300000 184550913 184549377 10000 100 32218125838
25300000 184551169 184549377 10000 100 32178057780
25300000 184551425 184549377 10000 100 32122973788
25300000 184551681 184549377 10000 100 32114014009
25300000 184551937 184549377 10000 100 32111435507
25350000 184549633 184549377 10000 100 32330418849
25350000 184549889 184549377 10000 100 32330418848
25350000 184550145 184549377 10000 100 32256421945
25350000 184550401 184549377 10000 100 32211694779
25350000 184550657 184549377 10000 100 32294312946
25350000 184550913 184549377 10000 100 32318125838
25350000 184551169 184549377 10000 100 32278057780
25350000 184551425 184549377 10000 100 32322973788
25350000 184551681 184549377 10000 100 32314014009
25350000 184551937 184549377 10000 100 32211435507
25400000 184549633 184549377 10000 100 32430418849
25400000 184549889 184549377 10000 100 32430418848
25400000 184550145 184549377 10000 100 32356421945
25400000 184550401 184549377 10000 100 32411694779
25400000 184550657 184549377 10000 100 32394312946
25400000 184550913 184549377 10000 100 32418125838
25400000 184551169 184549377 10000 100 32378057780
25400000 184551425 184549377 10000 100 32422973788
25400000 184551681 184549377 10000 100 32414014009
25400000 184551937 184549377 10000 100 32311435507
25450000 184549633 184549377 10000 100 32530418849
25450000 184549889 184549377 10000 100 32530418848
25450000 184550145 184549377 10000 100 32456421945
25450000 184550401 184549377 10000 100 32511694779
25450000 184550657 184549377 10000 100 32494312946
25450000 184550913 184549377 10000 100 32518125838
25450000 184551169 184549377 10000 100 32478057780
25450000 184551425 184549377 10000 100 32522973788
25450000 184551681 184549377 10000 100 32514014009
25450000 184551937 184549377 10000 100 32511435507
25500000 184549633 184549377 10000 100 32730418849
25500000 184549889 184549377 10000 100 32730418848
25500000 184550145 184549377 10000 100 32556421945
25500000 184550401 184549377 10000 100 32611694779
25500000 184550657 184549377 10000 100 32694312946
25500000 184550913 184549377 10000 100 32618125838
25500000 184551169 184549377 10000 100 32578057780
