# time_ns sip dip sport dport rate_bps
25100000 184550657 184549377 10000 100 38548087537
25100000 184550913 184549377 10000 100 38446297224
25100000 184551169 184549377 10000 100 38407727414
25100000 184551425 184549377 10000 100 39622589923
25100000 184551681 184549377 10000 100 39018907212
25100000 184551937 184549377 10000 100 39061220672
25150000 184549633 184549377 10000 100 38458421261
25150000 184549889 184549377 10000 100 38557038085
25150000 184550145 184549377 10000 100 39528576068
25150000 184550401 184549377 10000 100 38361086112
25150000 184550657 184549377 10000 100 38548087537
25150000 184550913 184549377 10000 100 38446297224
25150000 184551169 184549377 10000 100 38407727414
25150000 184551425 184549377 10000 100 39622589923
25150000 184551681 184549377 10000 100 39018907212
25150000 184551937 184549377 10000 100 39061220672
25200000 184549633 184549377 10000 100 38458421261
25200000 184549889 184549377 10000 100 38557038085
25200000 184550145 184549377 10000 100 39528576068
25200000 184550401 184549377 10000 100 38361086112
25200000 184550657 184549377 10000 100 38548087537
25200000 184550913 184549377 10000 100 38446297224
25200000 184551169 184549377 10000 100 38407727414
25200000 184551425 184549377 10000 100 39622589923
25200000 184551681 184549377 10000 100 39018907212
25200000 184551937 184549377 10000 100 39061220672
25250000 184549633 184549377 10000 100 38458421261
25250000 184549889 184549377 10000 100 38557038085
25250000 184550145 184549377 10000 100 39528576068
25250000 184550401 184549377 10000 100 38361086112
25250000 184550657 184549377 10000 100 38548087537
25250000 184550913 184549377 10000 100 38446297224
25250000 184551169 184549377 10000 100 38407727414
25250000 184551425 184549377 10000 100 39622589923
25250000 184551681 184549377 10000 100 39018907212
25250000 184551937 184549377 10000 100 39061220672
25300000 184549633 184549377 10000 100 38458421261
25300000 184549889 184549377 10000 100 38557038085
25300000 184550145 184549377 10000 100 39528576068
25300000 184550401 184549377 10000 100 38361086112
25300000 184550657 184549377 10000 100 38548087537
25300000 184550913 184549377 10000 100 38446297224
25300000 184551169 184549377 10000 100 38407727414
25300000 184551425 184549377 10000 100 39622589923
25300000 184551681 184549377 10000 100 39018907212
25300000 184551937 184549377 10000 100 39061220672
25350000 184549633 184549377 10000 100 38458421261
25350000 184549889 184549377 10000 100 38557038085
25350000 184550145 184549377 10000 100 39528576068
25350000 184550401 184549377 10000 100 38361086112
25350000 184550657 184549377 10000 100 38548087537
25350000 184550913 184549377 10000 100 38446297224
25350000 184551169 184549377 10000 100 38407727414
25350000 184551425 184549377 10000 100 39622589923
25350000 184551681 184549377 10000 100 39018907212
25350000 184551937 184549377 10000 100 39061220672
25400000 184549633 184549377 10000 100 38458421261
25400000 184549889 184549377 10000 100 38557038085
25400000 184550145 184549377 10000 100 39528576068
25400000 184550401 184549377 10000 100 38361086112
25400000 184550657 184549377 10000 100 38548087537
25400000 184550913 184549377 10000 100 38446297224
25400000 184551169 184549377 10000 100 38407727414
25400000 184551425 184549377 10000 100 39622589923
25400000 184551681 184549377 10000 100 39018907212
25400000 184551937 184549377 10000 100 39061220672
25450000 184549633 184549377 10000 100 38458421261
25450000 184549889 184549377 10000 100 38557038085
25450000 184550145 184549377 10000 100 39528576068
25450000 184550401 184549377 10000 100 38361086112
25450000 184550657 184549377 10000 100 38548087537
25450000 184550913 184549377 10000 100 38446297224
25450000 184551169 184549377 10000 100 38407727414
25450000 184551425 184549377 10000 100 39622589923
25450000 184551681 184549377 10000 100 39018907212
25450000 184551937 184549377 10000 100 39061220672
25500000 184549633 184549377 10000 100 38458421261
25500000 184549889 184549377 10000 100 38557038085
25500000 184550145 184549377 10000 100 39528576068
25500000 184550401 184549377 10000 100 38361086112
25500000 184550657 184549377 10000 100 38548087537
25500000 184550913 184549377 10000 100 38446297224
25500000 184551169 184549377 10000 100 38407727414
25500000 184551425 184549377 10000 100 39622589923
25500000 184551681 184549377 10000 100 39018907212
25500000 184551937 184549377 10000 100 39061220672
25550000 184549633 184549377 10000 100 38458421261
25550000 184549889 184549377 10000 100 38557038085
25550000 184550145 184549377 10000 100 39528576068
25550000 184550401 184549377 10000 100 38361086112
25550000 184550657 184549377 10000 100 38548087537
25550000 184550913 184549377 10000 100 38446297224
25550000 184551169 184549377 10000 100 38407727414
25550000 184551425 184549377 10000 100 39622589923
25550000 184551681 184549377 10000 100 39018907212
25550000 184551937 184549377 10000 100 39061220672
25600000 184549633 184549377 10000 100 38458421261
25600000 184549889 184549377 10000 100 38557038085
25600000 184550145 184549377 10000 100 39528576068
25600000 184550401 184549377 10000 100 38361086112
25600000 184550657 184549377 10000 100 38548087537
25600000 184550913 184549377 10000 100 38446297224
25600000 184551169 184549377 10000 100 38407727414
25600000 184551425 184549377 10000 100 39622589923
25600000 184551681 184549377 10000 100 39018907212
25600000 184551937 184549377 10000 100 39061220672
25650000 184549633 184549377 10000 100 38458421261
25650000 184549889 184549377 10000 100 38557038085
25650000 184550145 184549377 10000 100 39528576068
25650000 184550401 184549377 10000 100 38361086112
25650000 184550657 184549377 10000 100 38548087537
25650000 184550913 184549377 10000 100 38446297224
25650000 184551169 184549377 10000 100 38407727414
25650000 184551425 184549377 10000 100 39622589923
25650000 184551681 184549377 10000 100 39018907212
25650000 184551937 184549377 10000 100 39061220672
25700000 184549633 184549377 10000 100 38458421261
25700000 184549889 184549377 10000 100 38557038085
25700000 184550145 184549377 10000 100 39528576068
25700000 184550401 184549377 10000 100 38361086112
25700000 184550657 184549377 10000 100 38548087537
25700000 184550913 184549377 10000 100 38446297224
25700000 184551169 184549377 10000 100 38407727414
25700000 184551425 184549377 10000 100 39622589923
25700000 184551681 184549377 10000 100 39018907212
25700000 184551937 184549377 10000 100 39061220672
25750000 184549633 184549377 10000 100 38458421261
25750000 184549889 184549377 10000 100 38557038085
25750000 184550145 184549377 10000 100 39528576068
25750000 184550401 184549377 10000 100 38361086112
25750000 184550657 184549377 10000 100 38548087537
25750000 184550913 184549377 10000 100 38446297224
25750000 184551169 184549377 10000 100 38407727414
25750000 184551425 184549377 10000 100 39622589923
25750000 184551681 184549377 10000 100 39018907212
25750000 184551937 184549377 10000 100 39061220672
25800000 184549633 184549377 10000 100 38458421261
25800000 184549889 184549377 10000 100 38557038085
25800000 184550145 184549377 10000 100 39528576068
25800000 184550401 184549377 10000 100 38361086112
25800000 184550657 184549377 10000 100 38548087537
25800000 184550913 184549377 10000 100 38446297224
25800000 184551169 184549377 10000 100 38407727414
25800000 184551425 184549377 10000 100 39622589923
25800000 184551681 184549377 10000 100 39018907212
25800000 184551937 184549377 10000 100 39061220672
25850000 184549633 184549377 10000 100 38458421261
25850000 184549889 184549377 10000 100 38557038085
25850000 184550145 184549377 10000 100 39528576068
25850000 184550401 184549377 10000 100 38361086112
25850000 184550657 184549377 10000 100 38548087537
25850000 184550913 184549377 10000 100 38446297224
25850000 184551169 184549377 10000 100 38407727414
25850000 184551425 184549377 10000 100 39622589923
25850000 184551681 184549377 10000 100 39018907212
25850000 184551937 184549377 10000 100 39061220672
25900000 184549633 184549377 10000 100 38458421261
25900000 184549889 184549377 10000 100 38557038085
25900000 184550145 184549377 10000 100 39528576068
25900000 184550401 184549377 10000 100 38361086112
25900000 184550657 184549377 10000 100 38548087537
25900000 184550913 184549377 10000 100 38446297224
25900000 184551169 184549377 10000 100 38407727414
25900000 184551425 184549377 10000 100 39622589923
25900000 184551681 184549377 10000 100 39018907212
25900000 184551937 184549377 10000 100 39061220672
25950000 184549633 184549377 10000 100 38458421261
25950000 184549889 184549377 10000 100 38557038085
25950000 184550145 184549377 10000 100 39528576068
25950000 184550401 184549377 10000 100 38361086112
25950000 184550657 184549377 10000 100 38548087537
25950000 184550913 184549377 10000 100 38446297224
25950000 184551169 184549377 10000 100 38407727414
25950000 184551425 184549377 10000 100 39622589923
25950000 184551681 184549377 10000 100 39018907212
25950000 184551937 184549377 10000 100 39061220672
26000000 184549633 184549377 10000 100 38458421261
26000000 184549889 184549377 10000 100 38557038085
26000000 184550145 184549377 10000 100 39528576068
26000000 184550401 184549377 10000 100 38361086112
26000000 184550657 184549377 10000 100 38548087537
26000000 184550913 184549377 10000 100 38446297224
26000000 184551169 184549377 10000 100 38407727414
26000000 184551425 184549377 10000 100 39622589923
26000000 184551681 184549377 10000 100 39018907212
26000000 184551937 184549377 10000 100 39061220672
26050000 184549633 184549377 10000 100 38458421261
26050000 184549889 184549377 10000 100 38557038085
26050000 184550145 184549377 10000 100 39528576068
26050000 184550401 184549377 10000 100 38361086112
26050000 184550657 184549377 10000 100 38548087537
26050000 184550913 184549377 10000 100 38446297224
26050000 184551169 184549377 10000 100 38407727414
26050000 184551425 184549377 10000 100 39622589923
26050000 184551681 184549377 10000 100 39018907212
26050000 184551937 184549377 10000 100 39061220672
26100000 184549633 184549377 10000 100 38458421261
26100000 184549889 184549377 10000 100 38557038085
26100000 184550145 184549377 10000 100 39528576068
26100000 184550401 184549377 10000 100 38361086112
26100000 184550657 184549377 10000 100 38548087537
26100000 184550913 184549377 10000 100 38446297224
26100000 184551169 184549377 10000 100 38407727414
26100000 184551425 184549377 10000 100 39622589923
26100000 184551681 184549377 10000 100 39018907212
26100000 184551937 184549377 10000 100 39061220672
26150000 184549633 184549377 10000 100 38458421261
26150000 184549889 184549377 10000 100 38557038085
26150000 184550145 184549377 10000 100 39528576068
26150000 184550401 184549377 10000 100 38361086112
26150000 184550657 184549377 10000 100 38548087537
26150000 184550913 184549377 10000 100 38446297224
26150000 184551169 184549377 10000 100 38407727414
26150000 184551425 184549377 10000 100 39622589923
26150000 184551681 184549377 10000 100 39018907212
26150000 184551937 184549377 10000 100 39061220672
26200000 184549633 184549377 10000 100 38458421261
26200000 184549889 184549377 10000 100 38557038085
26200000 184550145 184549377 10000 100 39528576068
26200000 184550401 184549377 10000 100 38361086112
26200000 184550657 184549377 10000 100 38548087537
26200000 184550913 184549377 10000 100 38446297224
26200000 184551169 184549377 10000 100 38407727414
26200000 184551425 184549377 10000 100 39622589923
26200000 184551681 184549377 10000 100 39018907212
26200000 184551937 184549377 10000 100 39061220672
26250000 184549633 184549377 10000 100 38458421261
26250000 184549889 184549377 10000 100 38557038085
26250000 184550145 184549377 10000 100 39528576068
26250000 184550401 184549377 10000 100 38361086112
26250000 184550657 184549377 10000 100 38548087537
26250000 184550913 184549377 10000 100 38446297224
26250000 184551169 184549377 10000 100 38407727414
26250000 184551425 184549377 10000 100 39622589923
26250000 184551681 184549377 10000 100 39018907212
26250000 184551937 184549377 10000 100 39061220672
26300000 184549633 184549377 10000 100 38458421261
26300000 184549889 184549377 10000 100 38557038085
26300000 184550145 184549377 10000 100 39528576068
26300000 184550401 184549377 10000 100 38361086112
26300000 184550657 184549377 10000 100 38548087537
26300000 184550913 184549377 10000 100 38446297224
26300000 184551169 184549377 10000 100 38407727414
26300000 184551425 184549377 10000 100 39622589923
26300000 184551681 184549377 10000 100 39018907212
26300000 184551937 184549377 10000 100 39061220672
26350000 184549633 184549377 10000 100 38458421261
26350000 184549889 184549377 10000 100 38557038085
26350000 184550145 184549377 10000 100 39528576068
26350000 184550401 184549377 10000 100 38361086112
26350000 184550657 184549377 10000 100 38548087537
26350000 184550913 184549377 10000 100 38446297224
26350000 184551169 184549377 10000 100 38407727414
26350000 184551425 184549377 10000 100 39622589923
26350000 184551681 184549377 10000 100 39018907212
26350000 184551937 184549377 10000 100 39061220672
26400000 184549633 184549377 10000 100 38458421261
26400000 184549889 184549377 10000 100 38557038085
26400000 184550145 184549377 10000 100 39528576068
26400000 184550401 184549377 10000 100 38361086112
26400000 184550657 184549377 10000 100 38548087537
26400000 184550913 184549377 10000 100 38446297224
26400000 184551169 184549377 10000 100 38407727414
26400000 184551425 184549377 10000 100 39622589923
26400000 184551681 184549377 10000 100 39018907212
26400000 184551937 184549377 10000 100 39061220672
26450000 184549633 184549377 10000 100 38458421261
26450000 184549889 184549377 10000 100 38557038085
26450000 184550145 184549377 10000 100 39528576068
26450000 184550401 184549377 10000 100 38361086112
26450000 184550657 184549377 10000 100 38548087537
26450000 184550913 184549377 10000 100 38446297224
26450000 184551169 184549377 10000 100 38407727414
26450000 184551425 184549377 10000 100 39622589923
26450000 184551681 184549377 10000 100 39018907212
26450000 184551937 184549377 10000 100 39061220672
26500000 184549633 184549377 10000 100 38458421261
26500000 184549889 184549377 10000 100 38557038085
26500000 184550145 184549377 10000 100 39528576068
26500000 184550401 184549377 10000 100 38361086112
26500000 184550657 184549377 10000 100 38548087537
26500000 184550913 184549377 10000 100 38446297224
26500000 184551169 184549377 10000 100 38407727414
26500000 184551425 184549377 10000 100 39622589923
26500000 184551681 184549377 10000 100 39018907212
26500000 184551937 184549377 10000 100 39061220672
26550000 184549633 184549377 10000 100 38458421261
26550000 184549889 184549377 10000 100 38557038085
26550000 184550145 184549377 10000 100 39528576068
26550000 184550401 184549377 10000 100 38361086112
26550000 184550657 184549377 10000 100 38548087537
26550000 184550913 184549377 10000 100 38446297224
26550000 184551169 184549377 10000 100 38407727414
26550000 184551425 184549377 10000 100 39622589923
26550000 184551681 184549377 10000 100 39018907212
26550000 184551937 184549377 10000 100 39061220672
26600000 184549633 184549377 10000 100 38458421261
26600000 184549889 184549377 10000 100 38557038085
26600000 184550145 184549377 10000 100 39528576068
26600000 184550401 184549377 10000 100 38361086112
26600000 184550657 184549377 10000 100 38548087537
26600000 184550913 184549377 10000 100 38446297224
26600000 184551169 184549377 10000 100 38407727414
26600000 184551425 184549377 10000 100 39622589923
26600000 184551681 184549377 10000 100 39018907212
26600000 184551937 184549377 10000 100 39061220672
26650000 184549633 184549377 10000 100 38458421261
26650000 184549889 184549377 10000 100 38557038085
26650000 184550145 184549377 10000 100 39528576068
26650000 184550401 184549377 10000 100 38361086112
26650000 184550657 184549377 10000 100 38548087537
26650000 184550913 184549377 10000 100 38446297224
26650000 184551169 184549377 10000 100 38407727414
26650000 184551425 184549377 10000 100 39622589923
26650000 184551681 184549377 10000 100 39018907212
26650000 184551937 184549377 10000 100 39061220672
26700000 184549633 184549377 10000 100 38458421261
26700000 184549889 184549377 10000 100 38557038085
26700000 184550145 184549377 10000 100 39528576068
26700000 184550401 184549377 10000 100 38361086112
26700000 184550657 184549377 10000 100 38548087537
26700000 184550913 184549377 10000 100 38446297224
26700000 184551169 184549377 10000 100 38407727414
26700000 184551425 184549377 10000 100 39622589923
26700000 184551681 184549377 10000 100 39018907212
26700000 184551937 184549377 10000 100 39061220672
26750000 184549633 184549377 10000 100 38458421261
26750000 184549889 184549377 10000 100 38557038085
26750000 184550145 184549377 10000 100 39528576068
26750000 184550401 184549377 10000 100 38361086112
26750000 184550657 184549377 10000 100 38548087537
26750000 184550913 184549377 10000 100 38446297224
26750000 184551169 184549377 10000 100 38407727414
26750000 184551425 184549377 10000 100 39622589923
26750000 184551681 184549377 10000 100 39018907212
26750000 184551937 184549377 10000 100 39061220672
26800000 184549633 184549377 10000 100 38458421261
26800000 184549889 184549377 10000 100 38557038085
26800000 184550145 184549377 10000 100 39528576068
26800000 184550401 184549377 10000 100 38361086112
26800000 184550657 184549377 10000 100 38548087537
26800000 184550913 184549377 10000 100 38446297224
26800000 184551169 184549377 10000 100 38407727414
26800000 184551425 184549377 10000 100 39622589923
26800000 184551681 184549377 10000 100 39018907212
26800000 184551937 184549377 10000 100 39061220672
26850000 184549633 184549377 10000 100 38458421261
26850000 184549889 184549377 10000 100 38557038085
26850000 184550145 184549377 10000 100 39528576068
26850000 184550401 184549377 10000 100 38361086112
26850000 184550657 184549377 10000 100 38548087537
26850000 184550913 184549377 10000 100 38446297224
26850000 184551169 184549377 10000 100 38407727414
26850000 184551425 184549377 10000 100 39622589923
26850000 184551681 184549377 10000 100 39018907212
26850000 184551937 184549377 10000 100 39061220672
26900000 184549633 184549377 10000 100 38458421261
26900000 184549889 184549377 10000 100 38557038085
26900000 184550145 184549377 10000 100 39528576068
26900000 184550401 184549377 10000 100 38361086112
26900000 184550657 184549377 10000 100 38548087537
26900000 184550913 184549377 10000 100 38446297224
26900000 184551169 184549377 10000 100 38407727414
26900000 184551425 184549377 10000 100 39622589923
26900000 184551681 184549377 10000 100 39018907212
26900000 184551937 184549377 10000 100 39061220672
26950000 184549633 184549377 10000 100 38458421261
26950000 184549889 184549377 10000 100 38557038085
26950000 184550145 184549377 10000 100 39528576068
26950000 184550401 184549377 10000 100 38361086112
26950000 184550657 184549377 10000 100 38548087537
26950000 184550913 184549377 10000 100 38446297224
26950000 184551169 184549377 10000 100 38407727414
26950000 184551425 184549377 10000 100 39622589923
26950000 184551681 184549377 10000 100 39018907212
26950000 184551937 184549377 10000 100 39061220672
27000000 184549633 184549377 10000 100 38458421261
27000000 184549889 184549377 10000 100 38557038085
27000000 184550145 184549377 10000 100 39528576068
27000000 184550401 184549377 10000 100 38361086112
27000000 184550657 184549377 10000 100 38548087537
27000000 184550913 184549377 10000 100 38446297224
27000000 184551169 184549377 10000 100 38407727414
27000000 184551425 184549377 10000 100 39622589923
27000000 184551681 184549377 10000 100 39018907212
27000000 184551937 184549377 10000 100 39061220672
27050000 184549633 184549377 10000 100 38458421261
27050000 184549889 184549377 10000 100 38557038085
27050000 184550145 184549377 10000 100 39528576068
27050000 184550401 184549377 10000 100 38361086112
27050000 184550657 184549377 10000 100 38548087537
27050000 184550913 184549377 10000 100 38446297224
27050000 184551169 184549377 10000 100 38407727414
27050000 184551425 184549377 10000 100 39622589923
27050000 184551681 184549377 10000 100 39018907212
27050000 184551937 184549377 10000 100 39061220672
27100000 184549633 184549377 10000 100 38458421261
27100000 184549889 184549377 10000 100 38557038085
27100000 184550145 184549377 10000 100 39528576068
27100000 184550401 184549377 10000 100 38361086112
27100000 184550657 184549377 10000 100 38548087537
27100000 184550913 184549377 10000 100 38446297224
27100000 184551169 184549377 10000 100 38407727414
27100000 184551425 184549377 10000 100 39622589923
27100000 184551681 184549377 10000 100 39018907212
27100000 184551937 184549377 10000 100 39061220672
27150000 184549633 184549377 10000 100 38458421261
27150000 184549889 184549377 10000 100 38557038085
27150000 184550145 184549377 10000 100 39528576068
27150000 184550401 184549377 10000 100 38361086112
27150000 184550657 184549377 10000 100 38548087537
27150000 184550913 184549377 10000 100 38446297224
27150000 184551169 184549377 10000 100 38407727414
27150000 184551425 184549377 10000 100 39622589923
27150000 184551681 184549377 10000 100 39018907212
27150000 184551937 184549377 10000 100 39061220672
27200000 184549633 184549377 10000 100 38458421261
27200000 184549889 184549377 10000 100 38557038085
27200000 184550145 184549377 10000 100 39528576068
27200000 184550401 184549377 10000 100 38361086112
27200000 184550657 184549377 10000 100 38548087537
27200000 184550913 184549377 10000 100 38446297224
27200000 184551169 184549377 10000 100 38407727414
27200000 184551425 184549377 10000 100 39622589923
27200000 184551681 184549377 10000 100 39018907212
27200000 184551937 184549377 10000 100 39061220672
27250000 184549633 184549377 10000 100 38458421261
27250000 184549889 184549377 10000 100 38557038085
27250000 184550145 184549377 10000 100 39528576068
27250000 184550401 184549377 10000 100 38361086112
27250000 184550657 184549377 10000 100 38548087537
27250000 184550913 184549377 10000 100 38446297224
27250000 184551169 184549377 10000 100 38407727414
27250000 184551425 184549377 10000 100 39622589923
27250000 184551681 184549377 10000 100 39018907212
27250000 184551937 184549377 10000 100 39061220672
27300000 184549633 184549377 10000 100 38458421261
27300000 184549889 184549377 10000 100 38557038085
27300000 184550145 184549377 10000 100 39528576068
27300000 184550401 184549377 10000 100 38361086112
27300000 184550657 184549377 10000 100 38548087537
27300000 184550913 184549377 10000 100 38446297224
27300000 184551169 184549377 10000 100 38407727414
27300000 184551425 184549377 10000 100 39622589923
27300000 184551681 184549377 10000 100 39018907212
27300000 184551937 184549377 10000 100 39061220672
27350000 184549633 184549377 10000 100 38458421261
27350000 184549889 184549377 10000 100 38557038085
27350000 184550145 184549377 10000 100 39528576068
27350000 184550401 184549377 10000 100 38361086112
27350000 184550657 184549377 10000 100 38548087537
27350000 184550913 184549377 10000 100 38446297224
27350000 184551169 184549377 10000 100 38407727414
27350000 184551425 184549377 10000 100 39622589923
27350000 184551681 184549377 10000 100 39018907212
27350000 184551937 184549377 10000 100 39061220672
27400000 184549633 184549377 10000 100 38458421261
27400000 184549889 184549377 10000 100 38557038085
27400000 184550145 184549377 10000 100 39528576068
27400000 184550401 184549377 10000 100 38361086112
27400000 184550657 184549377 10000 100 38548087537
27400000 184550913 184549377 10000 100 38446297224
27400000 184551169 184549377 10000 100 38407727414
27400000 184551425 184549377 10000 100 39622589923
27400000 184551681 184549377 10000 100 39018907212
27400000 184551937 184549377 10000 100 39061220672
27450000 184549633 184549377 10000 100 38458421261
27450000 184549889 184549377 10000 100 38557038085
27450000 184550145 184549377 10000 100 39528576068
27450000 184550401 184549377 10000 100 38361086112
27450000 184550657 184549377 10000 100 38548087537
27450000 184550913 184549377 10000 100 38446297224
27450000 184551169 184549377 10000 100 38407727414
27450000 184551425 184549377 10000 100 39622589923
27450000 184551681 184549377 10000 100 39018907212
27450000 184551937 184549377 10000 100 39061220672
27500000 184549633 184549377 10000 100 38458421261
27500000 184549889 184549377 10000 100 38557038085
27500000 184550145 184549377 10000 100 39528576068
27500000 184550401 184549377 10000 100 38361086112
27500000 184550657 184549377 10000 100 38548087537
27500000 184550913 184549377 10000 100 38446297224
27500000 184551169 184549377 10000 100 38407727414
27500000 184551425 184549377 10000 100 39622589923
27500000 184551681 184549377 10000 100 39018907212
27500000 184551937 184549377 10000 100 39061220672
27550000 184549633 184549377 10000 100 38458421261
27550000 184549889 184549377 10000 100 38557038085
27550000 184550145 184549377 10000 100 39528576068
27550000 184550401 184549377 10000 100 38361086112
27550000 184550657 184549377 10000 100 38548087537
27550000 184550913 184549377 10000 100 38446297224
27550000 184551169 184549377 10000 100 38407727414
27550000 184551425 184549377 10000 100 39622589923
27550000 184551681 184549377 10000 100 39018907212
27550000 184551937 184549377 10000 100 39061220672
27600000 184549633 184549377 10000 100 38458421261
27600000 184549889 184549377 10000 100 38557038085
27600000 184550145 184549377 10000 100 39528576068
27600000 184550401 184549377 10000 100 38361086112
27600000 184550657 184549377 10000 100 38548087537
27600000 184550913 184549377 10000 100 38446297224
27600000 184551169 184549377 10000 100 38407727414
27600000 184551425 184549377 10000 100 39622589923
27600000 184551681 184549377 10000 100 39018907212
27600000 184551937 184549377 10000 100 39061220672
27650000 184549633 184549377 10000 100 38458421261
27650000 184549889 184549377 10000 100 38557038085
27650000 184550145 184549377 10000 100 39528576068
27650000 184550401 184549377 10000 100 38361086112
27650000 184550657 184549377 10000 100 38548087537
27650000 184550913 184549377 10000 100 38446297224
27650000 184551169 184549377 10000 100 38407727414
27650000 184551425 184549377 10000 100 39622589923
27650000 184551681 184549377 10000 100 39018907212
27650000 184551937 184549377 10000 100 39061220672
27700000 184549633 184549377 10000 100 38458421261
27700000 184549889 184549377 10000 100 38557038085
27700000 184550145 184549377 10000 100 39528576068
27700000 184550401 184549377 10000 100 38361086112
27700000 184550657 184549377 10000 100 38548087537
27700000 184550913 184549377 10000 100 38446297224
27700000 184551169 184549377 10000 100 38407727414
27700000 184551425 184549377 10000 100 39622589923
27700000 184551681 184549377 10000 100 39018907212
27700000 184551937 184549377 10000 100 39061220672
27750000 184549633 184549377 10000 100 38458421261
27750000 184549889 184549377 10000 100 38557038085
27750000 184550145 184549377 10000 100 39528576068
27750000 184550401 184549377 10000 100 38361086112
27750000 184550657 184549377 10000 100 38548087537
27750000 184550913 184549377 10000 100 38446297224
27750000 184551169 184549377 10000 100 38407727414
27750000 184551425 184549377 10000 100 39622589923
27750000 184551681 184549377 10000 100 39018907212
27750000 184551937 184549377 10000 100 39061220672
27800000 184549633 184549377 10000 100 38458421261
27800000 184549889 184549377 10000 100 38557038085
27800000 184550145 184549377 10000 100 39528576068
27800000 184550401 184549377 10000 100 38361086112
27800000 184550657 184549377 10000 100 38548087537
27800000 184550913 184549377 10000 100 38446297224
27800000 184551169 184549377 10000 100 38407727414
27800000 184551425 184549377 10000 100 39622589923
27800000 184551681 184549377 10000 100 39018907212
27800000 184551937 184549377 10000 100 39061220672
27850000 184549633 184549377 10000 100 38458421261
27850000 184549889 184549377 10000 100 38557038085
27850000 184550145 184549377 10000 100 39528576068
27850000 184550401 184549377 10000 100 38361086112
27850000 184550657 184549377 10000 100 38548087537
27850000 184550913 184549377 10000 100 38446297224
27850000 184551169 184549377 10000 100 38407727414
27850000 184551425 184549377 10000 100 39622589923
27850000 184551681 184549377 10000 100 39018907212
27850000 184551937 184549377 10000 100 39061220672
27900000 184549633 184549377 10000 100 38458421261
27900000 184549889 184549377 10000 100 38557038085
27900000 184550145 184549377 10000 100 39528576068
27900000 184550401 184549377 10000 100 38361086112
27900000 184550657 184549377 10000 100 38548087537
27900000 184550913 184549377 10000 100 38446297224
27900000 184551169 184549377 10000 100 38407727414
27900000 184551425 184549377 10000 100 39622589923
27900000 184551681 184549377 10000 100 39018907212
27900000 184551937 184549377 10000 100 39061220672
27950000 184549633 184549377 10000 100 38458421261
27950000 184549889 184549377 10000 100 38557038085
27950000 184550145 184549377 10000 100 39528576068
27950000 184550401 184549377 10000 100 38361086112
27950000 184550657 184549377 10000 100 38548087537
27950000 184550913 184549377 10000 100 38446297224
27950000 184551169 184549377 10000 100 38407727414
27950000 184551425 184549377 10000 100 39622589923
27950000 184551681 184549377 10000 100 39018907212
27950000 184551937 184549377 10000 100 39061220672
28000000 184549633 184549377 10000 100 38458421261
28000000 184549889 184549377 10000 100 38557038085
28000000 184550145 184549377 10000 100 39528576068
28000000 184550401 184549377 10000 100 38361086112
28000000 184550657 184549377 10000 100 38548087537
28000000 184550913 184549377 10000 100 38446297224
28000000 184551169 184549377 10000 100 38407727414
28000000 184551425 184549377 10000 100 39622589923
28000000 184551681 184549377 10000 100 39018907212
28000000 184551937 184549377 10000 100 39061220672
28050000 184549633 184549377 10000 100 38458421261
28050000 184549889 184549377 10000 100 38557038085
28050000 184550145 184549377 10000 100 39528576068
28050000 184550401 184549377 10000 100 38361086112
28050000 184550657 184549377 10000 100 38548087537
28050000 184550913 184549377 10000 100 38446297224
28050000 184551169 184549377 10000 100 38407727414
28050000 184551425 184549377 10000 100 39622589923
28050000 184551681 184549377 10000 100 39018907212
28050000 184551937 184549377 10000 100 39061220672
28100000 184549633 184549377 10000 100 38458421261
28100000 184549889 184549377 10000 100 38557038085
28100000 184550145 184549377 10000 100 39528576068
28100000 184550401 184549377 10000 100 38361086112
28100000 184550657 184549377 10000 100 38548087537
28100000 184550913 184549377 10000 100 38446297224
28100000 184551169 184549377 10000 100 38407727414
28100000 184551425 184549377 10000 100 39622589923
28100000 184551681 184549377 10000 100 39018907212
28100000 184551937 184549377 10000 100 39061220672
28150000 184549633 184549377 10000 100 38458421261
28150000 184549889 184549377 10000 100 38557038085
28150000 184550145 184549377 10000 100 39528576068
28150000 184550401 184549377 10000 100 38361086112
28150000 184550657 184549377 10000 100 38548087537
28150000 184550913 184549377 10000 100 38446297224
28150000 184551169 184549377 10000 100 38407727414
28150000 184551425 184549377 10000 100 39622589923
28150000 184551681 184549377 10000 100 39018907212
28150000 184551937 184549377 10000 100 39061220672
28200000 184549633 184549377 10000 100 38458421261
28200000 184549889 184549377 10000 100 38557038085
28200000 184550145 184549377 10000 100 39528576068
28200000 184550401 184549377 10000 100 38361086112
28200000 184550657 184549377 10000 100 38548087537
28200000 184550913 184549377 10000 100 38446297224
28200000 184551169 184549377 10000 100 38407727414
28200000 184551425 184549377 10000 100 39622589923
28200000 184551681 184549377 10000 100 39018907212
28200000 184551937 184549377 10000 100 39061220672
28250000 184549633 184549377 10000 100 38458421261
28250000 184549889 184549377 10000 100 38557038085
28250000 184550145 184549377 10000 100 39528576068
28250000 184550401 184549377 10000 100 38361086112
28250000 184550657 184549377 10000 100 38548087537
28250000 184550913 184549377 10000 100 38446297224
28250000 184551169 184549377 10000 100 38407727414
28250000 184551425 184549377 10000 100 39622589923
28250000 184551681 184549377 10000 100 39018907212
